step	loss
10	6.686041355133057
10	6.579538822174072
10	6.575952529907227
10	6.598172664642334
10	6.574363708496094
10	6.564560890197754
10	6.502058506011963
10	6.287367820739746
10	6.393214702606201
10	6.5684638023376465
10	6.565736293792725
10	6.604550838470459
10	6.481027603149414
10	6.571770668029785
10	6.6572184562683105
10	6.584947109222412
10	6.394355773925781
10	6.381624698638916
10	6.423384666442871
10	6.400012016296387
10	6.7781291007995605
10	6.486127853393555
10	6.536264419555664
10	6.535393238067627
10	6.523292541503906
10	6.854375839233398
10	6.788559913635254
10	6.3918352127075195
10	6.531572341918945
10	6.345348834991455
10	6.379777908325195
10	6.460250377655029
10	6.487671852111816
10	6.397268772125244
10	6.373759746551514
10	6.516451835632324
10	6.54238224029541
10	6.377585411071777
10	6.625524997711182
10	6.396891117095947
10	6.741155624389648
11	6.465164661407471
11	6.614521503448486
11	6.692521572113037
11	6.5794758796691895
11	6.551421642303467
11	6.592342853546143
11	6.530520439147949
11	6.687971591949463
11	6.516402244567871
11	6.502627849578857
11	6.544546127319336
11	6.650607585906982
11	6.476464748382568
11	6.5313639640808105
11	6.583803176879883
11	6.783703804016113
11	6.476879596710205
11	6.623002052307129
11	6.5110697746276855
11	6.799131393432617
11	6.589366436004639
11	6.572018623352051
11	6.50457239151001
11	6.5762410163879395
11	6.660888195037842
11	6.520750045776367
11	6.479679107666016
11	6.423149108886719
11	6.532179355621338
11	6.800673007965088
11	6.718730926513672
11	6.5928850173950195
11	6.450636863708496
11	6.533891201019287
11	6.518577575683594
11	6.457685947418213
11	6.703625202178955
11	6.490927219390869
11	6.505490303039551
11	6.566623210906982
11	6.369344711303711
11	6.549766540527344
11	6.397463798522949
11	6.389745235443115
11	6.596254348754883
11	6.5831780433654785
11	6.626342296600342
11	6.565920829772949
11	6.473708152770996
11	6.362649917602539
11	6.525663375854492
11	6.71522855758667
11	6.671529769897461
11	6.514731407165527
11	6.649497985839844
11	6.583158493041992
11	6.437379360198975
11	6.9587907791137695
11	6.616207122802734
11	6.609583377838135
11	6.7842278480529785
11	6.448910236358643
11	6.5699357986450195
11	6.59703254699707
11	6.536637306213379
11	6.643680572509766
11	6.409339904785156
11	6.497681140899658
11	6.758120059967041
11	6.699398040771484
11	6.540389060974121
11	6.642630577087402
11	6.520646572113037
11	6.559983730316162
11	6.514065265655518
11	6.550746440887451
11	6.482072830200195
11	6.670272350311279
11	6.652438640594482
11	6.445438861846924
11	6.6929545402526855
11	6.30811882019043
11	6.670875549316406
11	6.649262428283691
11	6.485914707183838
11	6.522416114807129
11	6.443094253540039
11	6.344894886016846
11	6.498910427093506
11	6.747705459594727
11	6.7173848152160645
11	6.521529197692871
11	6.4669084548950195
11	6.6158342361450195
11	6.514146327972412
11	6.577209949493408
11	6.551955223083496
11	6.625601768493652
11	6.4544572830200195
11	6.585331916809082
11	6.697160243988037
11	6.371354103088379
11	6.520571231842041
11	6.467727184295654
11	6.4385199546813965
11	6.560916900634766
11	6.549458026885986
11	6.678404808044434
11	6.47401237487793
11	6.647237300872803
11	6.45065975189209
11	6.377553462982178
11	6.546579837799072
11	6.426242351531982
11	6.54491662979126
11	6.667097091674805
11	6.695712089538574
11	6.678328514099121
11	6.222225189208984
11	6.643652439117432
11	6.585903167724609
11	6.544947147369385
11	6.341048717498779
11	6.462461948394775
11	6.66998291015625
11	6.685419082641602
11	6.732273578643799
11	6.557431697845459
11	6.373032569885254
11	6.319319248199463
11	6.73618221282959
11	6.556863784790039
11	6.438434600830078
11	6.667107582092285
11	6.432955741882324
11	6.3928022384643555
11	6.548614025115967
11	6.644874572753906
11	6.511646747589111
11	6.653667449951172
11	6.573462009429932
11	6.569435119628906
11	6.454691410064697
11	6.632619857788086
11	6.347709655761719
11	6.548011779785156
11	6.579123020172119
11	6.494690895080566
11	6.714317321777344
11	6.44579553604126
11	6.849393844604492
11	6.595884799957275
11	6.448520660400391
11	6.4238128662109375
11	6.7559285163879395
11	6.563633441925049
11	6.617162704467773
11	6.881217956542969
11	6.665606498718262
11	6.5846967697143555
11	6.533118724822998
11	6.529406547546387
11	6.638214111328125
11	6.51408052444458
11	6.413504123687744
11	6.345609664916992
11	6.487447738647461
11	6.6961798667907715
11	6.667471885681152
11	6.784120559692383
11	6.529451847076416
11	6.543626308441162
11	6.4807939529418945
11	6.398474216461182
11	6.459460735321045
11	6.517788410186768
11	6.622225284576416
11	6.514333724975586
11	6.3754377365112305
11	6.470153331756592
11	6.687625885009766
11	6.678145885467529
11	6.62455940246582
11	6.569178104400635
11	6.618499755859375
11	6.53956413269043
11	6.35995626449585
11	6.5478997230529785
11	6.37055778503418
11	6.722050666809082
11	6.597754955291748
11	6.570041179656982
11	6.590800762176514
11	6.438289165496826
11	6.858157157897949
11	6.617210865020752
11	6.298765182495117
11	6.464264869689941
11	6.658655166625977
11	6.597203254699707
11	6.896030902862549
11	6.546558380126953
11	6.520820140838623
11	6.574547290802002
11	6.681680202484131
11	6.6522345542907715
11	6.377537727355957
11	6.493699073791504
11	6.543905258178711
11	6.501128673553467
11	6.746121406555176
11	6.442310333251953
11	6.706106662750244
11	6.521807670593262
11	6.497828006744385
11	6.577869415283203
11	6.586899280548096
11	6.684998989105225
11	6.5274248123168945
11	6.682612895965576
11	6.702486515045166
11	6.725788593292236
11	6.494527339935303
11	6.605463027954102
11	6.740462779998779
11	6.584095478057861
11	6.553345680236816
11	6.629270076751709
11	6.488604545593262
11	6.450484275817871
11	6.51635217666626
11	6.5173659324646
11	6.474860191345215
11	6.618626117706299
11	6.6336750984191895
11	6.523770332336426
11	6.614212989807129
11	6.286233425140381
11	6.622440814971924
11	6.548002243041992
11	6.62421178817749
11	6.746359825134277
11	6.392662525177002
11	6.582669258117676
11	6.691368579864502
11	6.630673885345459
11	6.548440456390381
11	6.570603847503662
11	6.5339155197143555
11	6.649073123931885
11	6.439966678619385
11	6.374639987945557
11	6.531782627105713
11	6.522582530975342
11	6.505124092102051
11	6.208011150360107
11	6.678073883056641
11	6.528127193450928
11	6.516507625579834
11	6.60476016998291
11	6.365424633026123
11	6.409972190856934
11	6.587551116943359
11	6.458756923675537
11	6.597957134246826
11	6.507541656494141
11	6.41269063949585
11	6.6436662673950195
11	6.725546836853027
11	6.595670700073242
11	6.797128200531006
11	6.412914276123047
11	6.626890182495117
11	6.509032726287842
11	6.62130880355835
11	6.273187637329102
11	6.493542671203613
11	6.176009178161621
11	6.601107597351074
11	6.417097568511963
11	6.582880973815918
11	6.434866428375244
11	6.4179277420043945
11	6.559909820556641
11	6.761272430419922
11	6.564803600311279
11	6.558372974395752
11	6.590919494628906
11	6.627869606018066
11	6.613572597503662
11	6.656569480895996
11	6.686098098754883
11	6.5357232093811035
11	6.629095077514648
11	6.572049140930176
11	6.643801689147949
11	6.61484432220459
11	6.6315693855285645
11	6.4488325119018555
11	6.647950172424316
11	6.465963363647461
11	6.405048847198486
11	6.5763258934021
11	6.642027378082275
11	6.284420490264893
11	6.43387508392334
11	6.634885311126709
11	6.498862266540527
11	6.5620341300964355
11	6.362278461456299
11	6.607217788696289
11	6.457153797149658
11	6.61106538772583
11	6.554964065551758
11	6.516240119934082
11	6.289606094360352
11	6.52302885055542
11	6.581669330596924
11	6.847788333892822
11	6.508963584899902
11	6.674248218536377
11	6.493120193481445
11	6.631634712219238
11	6.557897567749023
11	6.4785685539245605
11	6.660641193389893
11	6.629260063171387
11	6.615991592407227
11	6.477850437164307
11	6.425327301025391
11	6.294086456298828
11	6.495049953460693
11	6.6635637283325195
11	6.691986560821533
11	6.508773326873779
11	6.643773078918457
11	6.775576591491699
11	6.430041313171387
11	6.327172756195068
11	6.590221881866455
11	6.574224948883057
11	6.475853443145752
11	6.5612382888793945
11	6.703517436981201
11	6.541884422302246
11	6.315051555633545
11	6.44548225402832
11	6.544723033905029
11	6.567099571228027
11	6.5360870361328125
11	6.459646701812744
11	6.4890241622924805
11	6.620085716247559
11	6.613087177276611
11	6.690983772277832
11	6.845756530761719
11	6.545022964477539
11	6.460080623626709
11	6.520384311676025
11	6.477103233337402
11	6.580548286437988
11	6.411703109741211
11	6.552097320556641
11	6.340963363647461
11	6.314576625823975
11	6.451624393463135
11	6.368014812469482
11	6.599789619445801
11	6.801829814910889
11	6.597567081451416
11	6.593418121337891
11	6.633284568786621
11	6.5939040184021
11	6.417771816253662
11	6.44399881362915
11	6.5511698722839355
11	6.5681986808776855
11	6.607981204986572
11	6.416506767272949
11	6.503774642944336
11	6.3251051902771
11	6.642561912536621
11	6.590132713317871
11	6.543038845062256
11	6.832429885864258
11	6.554034233093262
11	6.502528667449951
12	6.6048126220703125
12	6.439456939697266
12	6.4556474685668945
12	6.425915718078613
12	6.489529609680176
12	6.7847208976745605
12	6.7720627784729
12	6.547779560089111
12	6.495635986328125
12	6.500002384185791
12	6.574501991271973
12	6.589300155639648
12	6.495913982391357
12	6.531595230102539
12	6.73330545425415
12	6.75454044342041
12	6.490393161773682
12	6.409471035003662
12	6.37367057800293
12	6.529280662536621
12	6.468372821807861
12	6.578925609588623
12	6.496260643005371
12	6.711262226104736
12	6.531972885131836
12	6.349210262298584
12	6.378541946411133
12	6.48040771484375
12	6.723691940307617
12	6.5255818367004395
12	6.423393249511719
12	6.605367183685303
12	6.538179874420166
12	6.4847517013549805
12	6.676966190338135
12	6.208349227905273
12	6.671879768371582
12	6.499792098999023
12	6.533238887786865
12	6.485570907592773
12	6.553872108459473
12	6.44006872177124
12	6.5500712394714355
12	6.832671642303467
12	6.325777530670166
12	6.472014427185059
12	6.448729991912842
12	6.587690353393555
12	6.582116603851318
12	6.773559093475342
12	6.549551010131836
12	6.541491508483887
12	6.5922040939331055
12	6.431244850158691
12	6.561534881591797
12	6.510178089141846
12	6.6382856369018555
12	6.584712982177734
12	6.5971360206604
12	6.438385486602783
12	6.629333972930908
12	6.665851593017578
12	6.429594039916992
12	6.436823844909668
12	6.421200275421143
12	6.771910190582275
12	6.614984512329102
12	6.574397563934326
12	6.4641900062561035
12	6.458373546600342
12	6.496821403503418
12	6.588490962982178
12	6.626984119415283
12	6.418018341064453
12	6.676670074462891
12	6.3559794425964355
12	6.509796619415283
12	6.699370861053467
12	6.432469367980957
12	6.422323703765869
12	6.6420722007751465
12	6.526820659637451
12	6.477218151092529
12	6.419126987457275
12	6.664257049560547
12	6.553574085235596
12	6.414741039276123
12	6.504238605499268
12	6.37293004989624
12	6.222965717315674
12	6.561054229736328
12	6.750609397888184
12	6.41562557220459
12	6.655340671539307
12	6.4102783203125
12	6.775771617889404
12	6.715465068817139
12	6.255062103271484
12	6.55082893371582
12	6.802865982055664
12	6.316897392272949
12	6.647204399108887
12	6.48670768737793
12	6.5132598876953125
12	6.671101093292236
12	6.348756313323975
12	6.610731601715088
12	6.66517972946167
12	6.427356719970703
12	6.5263261795043945
12	6.7081217765808105
12	6.683917045593262
12	6.625548839569092
12	6.656985759735107
12	6.633663654327393
12	6.522157669067383
12	6.3470611572265625
12	6.436069488525391
12	6.502895832061768
12	6.807168006896973
12	6.5050740242004395
12	6.825110912322998
12	6.629378795623779
12	6.47614049911499
12	6.443538665771484
12	6.6114091873168945
12	6.440123081207275
12	6.474304676055908
12	6.551930904388428
12	6.863916397094727
12	6.739768028259277
12	6.758975982666016
12	6.628624439239502
12	6.556818008422852
12	6.6239848136901855
12	6.629424571990967
12	6.521307945251465
12	6.59187650680542
12	6.523472785949707
12	6.741993427276611
12	6.6297078132629395
12	6.712405681610107
12	6.494450092315674
12	6.579737663269043
12	6.486720561981201
12	6.5749921798706055
12	6.440805435180664
12	6.575290679931641
12	6.530280590057373
12	6.587814807891846
12	6.514083385467529
12	6.426264762878418
12	6.535807132720947
12	6.684262275695801
12	6.600001335144043
12	6.550516605377197
12	6.813150882720947
12	6.6727824211120605
12	6.625072002410889
12	6.6244587898254395
12	6.539302349090576
12	6.610321521759033
12	6.551509857177734
12	6.250301837921143
12	6.292181015014648
12	6.547708511352539
12	6.5358662605285645
12	6.495412349700928
12	6.593779563903809
12	6.4415364265441895
12	6.709473609924316
12	6.394598960876465
12	6.7431817054748535
12	6.592441558837891
12	6.461574554443359
12	6.728956699371338
12	6.61163854598999
12	6.489781856536865
12	6.534676551818848
12	6.4877190589904785
12	6.495061874389648
12	6.458070278167725
12	6.51063346862793
12	6.610882759094238
12	6.540593147277832
12	6.711450099945068
12	6.56810188293457
12	6.630349159240723
12	6.500916004180908
12	6.617745876312256
12	6.79807710647583
12	6.539653301239014
12	6.594066619873047
12	6.342422008514404
12	6.497964859008789
12	6.632761001586914
12	6.440165996551514
12	6.554358005523682
12	6.497023582458496
12	6.743060111999512
12	6.404293537139893
12	6.481265544891357
12	6.447137832641602
12	6.676359176635742
12	6.555903911590576
12	6.477424621582031
12	6.716590404510498
12	6.683949947357178
12	6.27796745300293
12	6.626745700836182
12	6.606261730194092
12	6.547088623046875
12	6.497490406036377
12	6.580939292907715
12	6.708218574523926
12	6.493191242218018
12	6.511301040649414
12	6.5272064208984375
12	6.4842424392700195
12	6.5115509033203125
12	6.295698165893555
12	6.629471302032471
12	6.6752142906188965
12	6.563685417175293
12	6.638830661773682
12	6.780794143676758
12	6.679414749145508
12	6.494337558746338
12	6.651870250701904
12	6.452298641204834
12	6.5271406173706055
12	6.469274997711182
12	6.482628345489502
12	6.334060192108154
12	6.691887855529785
12	6.672274112701416
12	6.678452491760254
12	6.428075313568115
12	6.58162260055542
12	6.541985988616943
12	6.528024196624756
12	6.54472541809082
12	6.416923522949219
12	6.33390998840332
12	6.709871292114258
12	6.691018581390381
12	6.584044456481934
12	6.468333721160889
12	6.401319980621338
12	6.479779243469238
12	6.199863910675049
12	6.4486002922058105
12	6.490763187408447
12	6.563587188720703
12	6.469610691070557
12	6.463545799255371
12	6.60682487487793
12	6.572988986968994
12	6.46426248550415
12	6.540409088134766
12	6.584844589233398
12	6.579154014587402
12	6.576172351837158
12	6.4853715896606445
12	6.604675769805908
12	6.470043659210205
12	6.653994560241699
12	6.387813568115234
12	6.583194732666016
12	6.569255828857422
12	6.483259677886963
12	6.615938186645508
12	6.569666385650635
12	6.6406168937683105
12	6.546633720397949
12	6.539897441864014
12	6.3084282875061035
12	6.53205680847168
12	6.610538959503174
12	6.375304698944092
12	6.5474419593811035
12	6.623528957366943
12	6.565000057220459
12	6.697670936584473
12	6.679406642913818
12	6.429025173187256
12	6.4491424560546875
12	6.441847324371338
12	6.607589244842529
12	6.680778503417969
12	6.544649124145508
12	6.502246856689453
12	6.5588226318359375
12	6.420403480529785
12	6.347376823425293
12	6.722451210021973
12	6.661452770233154
12	6.564332485198975
12	6.515046119689941
12	6.646127223968506
12	6.540709018707275
12	6.637566566467285
12	6.603216171264648
12	6.5238356590271
12	6.676016807556152
12	6.733509063720703
12	6.788552761077881
12	6.526576995849609
12	6.514953136444092
12	6.660162925720215
12	6.509703636169434
12	6.363862037658691
12	6.536548614501953
12	6.416676044464111
12	6.668858051300049
12	6.42652702331543
12	6.492342472076416
12	6.454170227050781
12	6.428623676300049
12	6.64367151260376
12	6.418830871582031
12	6.487518787384033
12	6.426407337188721
12	6.595438003540039
12	6.376338958740234
12	6.619870662689209
12	6.6323723793029785
12	6.524658203125
12	6.507926940917969
12	6.515102863311768
12	6.679056644439697
12	6.454004764556885
12	6.649679660797119
12	6.563930988311768
12	6.698469638824463
12	6.516022682189941
12	6.4348225593566895
12	6.434744834899902
12	6.51707649230957
12	6.677587985992432
12	6.559244632720947
12	6.51842737197876
12	6.502223491668701
12	6.491194725036621
12	6.585568904876709
12	6.465847969055176
12	6.512440204620361
12	6.709285259246826
12	6.40487813949585
12	6.554893970489502
12	6.624460220336914
12	6.558498382568359
12	6.332742214202881
12	6.706186771392822
12	6.43604040145874
12	6.6140923500061035
12	6.686886310577393
12	6.524139404296875
12	6.559265613555908
12	6.470605373382568
12	6.514185428619385
12	6.525852680206299
12	6.356428623199463
12	6.576950550079346
12	6.6074323654174805
12	6.615248680114746
12	6.396293640136719
12	6.464138507843018
12	6.766568183898926
12	6.631800174713135
12	6.451111793518066
12	6.514151096343994
12	6.864317893981934
12	6.6928887367248535
12	6.443829536437988
12	6.435534477233887
12	6.504822731018066
12	6.568995952606201
12	6.75342321395874
12	6.573838710784912
